taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
148748839,AT,present,introduced,,,,
148748841,AT,present,introduced,,,,
148748842,AT,present,introduced,,,,
148748843,AT,present,introduced,,,,
148748844,AT,present,introduced,,,,
3897802,AT,present,introduced,,,,
148748846,AT,present,introduced,,,,
148748847,AT,present,introduced,,,,
148748849,AT,present,introduced,,,,
148748850,AT,present,introduced,,,,
148748851,AT,present,introduced,,,,
148748852,AT,present,introduced,,,,
148748855,AT,present,introduced,,,,
148748856,AT,present,introduced,,,,
148748858,AT,present,introduced,,,,
148748859,AT,present,introduced,,,,
148748860,AT,present,introduced,,,,
148748861,AT,present,introduced,,,,
148748862,AT,present,introduced,,,,
148748863,AT,present,introduced,,,,
148748864,AT,present,introduced,,,,
8077391,AT,present,introduced,,,,
148748868,AT,present,introduced,,,,
148748869,AT,present,introduced,invasive,,,
148748872,AT,present,introduced,,,,
148748874,AT,present,introduced,,,,
148748875,AT,present,introduced,,,,
148748877,AT,present,introduced,,,,
4925890,AT,present,introduced,,,,
148748880,AT,present,introduced,invasive,,,
6005568,AT,present,introduced,,,,
148748882,AT,present,introduced,,,,
148748883,AT,present,introduced,,,,
148748885,AT,present,introduced,,,,
148748886,AT,present,introduced,,,,
148748890,AT,present,introduced,,,,
148748891,AT,present,introduced,,,,
148748892,AT,present,introduced,,,,
148748893,AT,present,introduced,,,,
148748895,AT,present,introduced,,,,
148748896,AT,present,introduced,,,,
3040241,AT,present,introduced,,,,
148748899,AT,present,introduced,,,,
148748900,AT,present,introduced,,,,
148748902,AT,present,introduced,,,,
148748903,AT,present,introduced,,,,
148748904,AT,present,introduced,,,,
8190077,AT,present,introduced,invasive,,,
148748906,AT,present,introduced,,,,
148748907,AT,present,introduced,,,,
148748909,AT,present,introduced,,,,
148748910,AT,present,introduced,,,,
148748912,AT,present,introduced,,,,
148748913,AT,present,introduced,,,,
148748915,AT,present,introduced,,,,
148748916,AT,present,introduced,,,,
148748917,AT,present,introduced,,,,
148748918,AT,present,introduced,,,,
148748920,AT,present,introduced,,,,
148748922,AT,present,introduced,,,,
148748923,AT,present,introduced,,,,
148748925,AT,present,introduced,,,,
148748926,AT,present,introduced,,,,
3067119,AT,present,introduced,,,,
148748928,AT,present,introduced,,,,
148748929,AT,present,introduced,,,,
148748930,AT,present,introduced,,,,
148748931,AT,present,introduced,,,,
148748932,AT,present,introduced,,,,
148748933,AT,present,introduced,,,,
148748934,AT,present,introduced,,,,
148748935,AT,present,introduced,,,,
148748937,AT,present,introduced,,,,
148748938,AT,present,introduced,,,,
148748939,AT,present,introduced,,,,
148748941,AT,present,introduced,,,,
148748942,AT,present,introduced,,,,
9778765,AT,present,introduced,,,,
148748944,AT,present,introduced,,,,
148748945,AT,present,introduced,,,,
7225874,AT,present,introduced,,,,
3067869,AT,present,introduced,,,,
148748948,AT,present,introduced,,,,
148748949,AT,present,introduced,,,,
148748951,AT,present,introduced,,,,
148748952,AT,present,introduced,,,,
148748954,AT,present,introduced,,,,
148748955,AT,present,introduced,,,,
148748957,AT,present,introduced,,,,
148748958,AT,present,introduced,,,,
148748959,AT,present,introduced,,,,
148748960,AT,present,introduced,,,,
148748961,AT,present,introduced,,,,
148748963,AT,present,introduced,,,,
148748964,AT,present,introduced,,,,
148748965,AT,present,introduced,,,,
148748966,AT,present,introduced,,,,
148748967,AT,present,introduced,,,,
148748968,AT,present,introduced,,,,
148748969,AT,present,introduced,,,,
148748970,AT,present,introduced,,,,
148748972,AT,present,introduced,,,,
148748973,AT,present,introduced,,,,
148748974,AT,present,introduced,,,,
148748976,AT,present,introduced,,,,
148748977,AT,present,introduced,,,,
148748978,AT,present,introduced,,,,
148748979,AT,present,introduced,,,,
148748982,AT,present,introduced,,,,
148748983,AT,present,introduced,,,,
148748984,AT,present,introduced,,,,
148748985,AT,present,introduced,,,,
148748986,AT,present,introduced,,,,
148748988,AT,present,introduced,,,,
148748989,AT,present,introduced,,,,
148748991,AT,present,introduced,,,,
148748992,AT,present,introduced,,,,
148748994,AT,present,introduced,,,,
3026622,AT,present,introduced,,,,
148748997,AT,present,introduced,,,,
148748998,AT,present,introduced,,,,
3853033,AT,present,introduced,,,,
148749001,AT,present,introduced,,,,
148749003,AT,present,introduced,,,,
3002333,AT,present,introduced,,,,
148749005,AT,present,introduced,,,,
148749006,AT,present,introduced,,,,
148749007,AT,present,introduced,,,,
8151172,AT,present,introduced,,,,
148749011,AT,present,introduced,,,,
5370511,AT,present,introduced,,,,
148749013,AT,present,introduced,,,,
148749015,AT,present,introduced,,,,
148749016,AT,present,introduced,,,,
148749017,AT,present,introduced,,,,
148749018,AT,present,introduced,,,,
148749019,AT,present,introduced,,,,
148749020,AT,present,introduced,,,,
148749021,AT,present,introduced,,,,
148749022,AT,present,introduced,,,,
148749023,AT,present,introduced,,,,
148749024,AT,present,introduced,,,,
1042185,AT,present,introduced,,,,
1042457,AT,present,introduced,,,,
148749028,AT,present,introduced,,,,
148749029,AT,present,introduced,,,,
7272185,AT,present,introduced,,,,
148749031,AT,present,introduced,,,,
148749032,AT,present,introduced,,,,
148749033,AT,present,introduced,,,,
148749034,AT,present,introduced,,,,
148749035,AT,present,introduced,,,,
148749036,AT,present,introduced,,,,
148749037,AT,present,introduced,,,,
148749038,AT,present,introduced,,,,
148749039,AT,present,introduced,,,,
148749040,AT,present,introduced,,,,
148749041,AT,present,introduced,,,,
148749042,AT,present,introduced,,,,
148749043,AT,present,introduced,,,,
148749045,AT,present,introduced,,,,
7528066,AT,present,introduced,,,,
148749047,AT,present,introduced,,,,
5371450,AT,present,introduced,,,,
9466681,AT,present,introduced,,,,
148749050,AT,present,introduced,,,,
148749051,AT,present,introduced,,,,
148749052,AT,present,introduced,,,,
148749053,AT,present,introduced,,,,
10071055,AT,present,introduced,,,,
148749055,AT,present,introduced,,,,
148749057,AT,present,introduced,,,,
148749058,AT,present,introduced,,,,
148749059,AT,present,introduced,,,,
148749060,AT,present,introduced,,,,
148749061,AT,present,introduced,,,,
7832168,AT,present,introduced,,,,
148749064,AT,present,introduced,,,,
148749065,AT,present,introduced,,,,
148749066,AT,present,introduced,,,,
8149923,AT,present,introduced,,,,
148749069,AT,present,introduced,,,,
148749070,AT,present,introduced,,,,
148749071,AT,present,introduced,,,,
148749072,AT,present,introduced,,,,
148749074,AT,present,introduced,,,,
148749075,AT,present,introduced,,,,
148749076,AT,present,introduced,,,,
148749078,AT,present,introduced,,,,
3023903,AT,present,introduced,,,,
148749080,AT,present,introduced,,,,
148749081,AT,present,introduced,,,,
148749082,AT,present,introduced,,,,
6275970,AT,present,introduced,,,,
148749084,AT,present,introduced,,,,
148749085,AT,present,introduced,,,,
148749086,AT,present,introduced,,,,
148749087,AT,present,introduced,,,,
148749088,AT,present,introduced,,,,
148749089,AT,present,introduced,,,,
148749090,AT,present,introduced,,,,
148749091,AT,present,introduced,,,,
148749092,AT,present,introduced,,,,
3025811,AT,present,introduced,,,,
148749094,AT,present,introduced,,,,
3025770,AT,present,introduced,,,,
148749096,AT,present,introduced,,,,
148749098,AT,present,introduced,,,,
148749099,AT,present,introduced,,,,
148749100,AT,present,introduced,,,,
148749104,AT,present,introduced,,,,
148749105,AT,present,introduced,,,,
148749106,AT,present,introduced,,,,
148749107,AT,present,introduced,,,,
1156052,AT,present,introduced,,,,
5365717,AT,present,introduced,,,,
148749112,AT,present,introduced,,,,
148749113,AT,present,introduced,,,,
148749114,AT,present,introduced,,,,
148749115,AT,present,introduced,,,,
148749116,AT,present,introduced,,,,
148749117,AT,present,introduced,,,,
148749118,AT,present,introduced,,,,
3029922,AT,present,introduced,,,,
148749120,AT,present,introduced,,,,
148749121,AT,present,introduced,,,,
148749122,AT,present,introduced,,,,
148749123,AT,present,introduced,,,,
7778720,AT,present,introduced,,,,
148749126,AT,present,introduced,,,,
7499940,AT,present,introduced,,,,
148749128,AT,present,introduced,,,,
148749129,AT,present,introduced,,,,
3020980,AT,present,introduced,,,,
148749131,AT,present,introduced,,,,
148749133,AT,present,introduced,,,,
148749135,AT,present,introduced,,,,
148749136,AT,present,introduced,,,,
148749137,AT,present,introduced,,,,
148749138,AT,present,introduced,,,,
5368008,AT,present,introduced,,,,
148749141,AT,present,introduced,,,,
5365494,AT,present,introduced,,,,
148749143,AT,present,introduced,,,,
148749144,AT,present,introduced,,,,
148749145,AT,present,introduced,,,,
148749146,AT,present,introduced,,,,
148749147,AT,present,introduced,,,,
148749148,AT,present,introduced,,,,
148749151,AT,present,introduced,,,,
148749153,AT,present,introduced,,,,
3152521,AT,present,introduced,,,,
148749156,AT,present,introduced,,,,
148749157,AT,present,introduced,,,,
148749158,AT,present,introduced,,,,
148749160,AT,present,introduced,,,,
148749161,AT,present,introduced,,,,
148749162,AT,present,introduced,,,,
3940326,AT,present,introduced,,,,
148749165,AT,present,introduced,,,,
148749166,AT,present,introduced,,,,
148749167,AT,present,introduced,,,,
148749168,AT,present,introduced,,,,
148749169,AT,present,introduced,,,,
